timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi
2025-10-15T18:20:56.313Z,5909440,,,,,,,,,,,,,,,,
2025-10-15T18:20:59.484Z,5912611,,,,,,,,,,,,,,,,
2025-10-15T18:21:02.637Z,5915764,,,,,,,,,,,,,,,,
2025-10-15T18:21:05.779Z,5918906,,,,,,,,,,,,,,,,
2025-10-15T18:21:08.874Z,5922001,,,,,,,,,,,,,,,,
2025-10-15T18:21:11.969Z,5925096,,,,,,,,,,,,,,,,
2025-10-15T18:21:15.124Z,5928251,,,,,,,,,,,,,,,,
2025-10-15T18:21:18.275Z,5931402,,,,,,,,,,,,,,,,
2025-10-15T18:21:21.414Z,5934541,,,,,,,,,,,,,,,,
2025-10-15T18:21:24.490Z,5937617,,,,,,,,,,,,,,,,
2025-10-15T18:21:27.609Z,5940736,,,,,,,,,,,,,,,,
2025-10-15T18:21:30.735Z,5943862,,,,,,,,,,,,,,,,
2025-10-15T18:21:33.869Z,5946996,,,,,,,,,,,,,,,,
2025-10-15T18:21:36.939Z,5950066,,,,,,,,,,,,,,,,
2025-10-15T18:21:40.017Z,5953144,,,,,,,,,,,,,,,,
2025-10-15T18:21:43.129Z,5956256,,,,,,,,,,,,,,,,
2025-10-15T18:21:46.225Z,5959352,,,,,,,,,,,,,,,,
2025-10-15T18:21:49.336Z,5962463,,,,,,,,,,,,,,,,
2025-10-15T18:21:52.487Z,5965614,,,,,,,,,,,,,,,,
2025-10-15T18:21:55.591Z,5968718,,,,,,,,,,,,,,,,
2025-10-15T18:21:58.762Z,5971889,,,,,,,,,,,,,,,,
2025-10-15T18:22:01.912Z,5975039,,,,,,,,,,,,,,,,
2025-10-15T18:22:05.044Z,5978171,,,,,,,,,,,,,,,,
2025-10-15T18:22:08.120Z,5981247,,,,,,,,,,,,,,,,
2025-10-15T18:22:11.302Z,5984429,,,,,,,,,,,,,,,,
2025-10-15T18:22:14.419Z,5987546,,,,,,,,,,,,,,,,
2025-10-15T18:22:17.526Z,5990653,,,,,,,,,,,,,,,,
2025-10-15T18:22:20.702Z,5993829,,,,,,,,,,,,,,,,
2025-10-15T18:22:23.863Z,5996990,,,,,,,,,,,,,,,,
2025-10-15T18:22:26.959Z,6000086,,,,,,,,,,,,,,,,
2025-10-15T18:22:30.105Z,6003232,,,,,,,,,,,,,,,,
2025-10-15T18:22:33.186Z,6006313,,,,,,,,,,,,,,,,
2025-10-15T18:22:36.339Z,6009466,,,,,,,,,,,,,,,,
2025-10-15T18:22:39.522Z,6012649,,,,,,,,,,,,,,,,
2025-10-15T18:22:42.691Z,6015818,,,,,,,,,,,,,,,,
2025-10-15T18:22:45.856Z,6018983,,,,,,,,,,,,,,,,
2025-10-15T18:22:49.049Z,6022176,,,,,,,,,,,,,,,,
2025-10-15T18:22:52.194Z,6025321,,,,,,,,,,,,,,,,
2025-10-15T18:22:55.337Z,6028464,,,,,,,,,,,,,,,,
2025-10-15T18:22:58.426Z,6031553,,,,,,,,,,,,,,,,
2025-10-15T18:23:01.516Z,6034643,,,,,,,,,,,,,,,,
2025-10-15T18:23:04.683Z,6037810,,,,,,,,,,,,,,,,
2025-10-15T18:23:07.836Z,6040963,,,,,,,,,,,,,,,,
2025-10-15T18:23:11.003Z,6044130,,,,,,,,,,,,,,,,
2025-10-15T18:23:14.148Z,6047275,,,,,,,,,,,,,,,,
2025-10-15T18:23:17.294Z,6050421,,,,,,,,,,,,,,,,
2025-10-15T18:23:20.492Z,6053619,,,,,,,,,,,,,,,,
2025-10-15T18:23:23.634Z,6056761,,,,,,,,,,,,,,,,
2025-10-15T18:23:26.814Z,6059941,,,,,,,,,,,,,,,,
2025-10-15T18:23:29.979Z,6063106,,,,,,,,,,,,,,,,
2025-10-15T18:23:33.102Z,6066229,,,,,,,,,,,,,,,,
2025-10-15T18:23:36.211Z,6069338,,,,,,,,,,,,,,,,
2025-10-15T18:23:39.308Z,6072435,,,,,,,,,,,,,,,,
2025-10-15T18:23:42.488Z,6075615,,,,,,,,,,,,,,,,
2025-10-15T18:23:45.626Z,6078753,,,,,,,,,,,,,,,,
2025-10-15T18:23:48.720Z,6081847,,,,,,,,,,,,,,,,
2025-10-15T18:23:51.861Z,6084988,,,,,,,,,,,,,,,,
2025-10-15T18:23:54.974Z,6088101,,,,,,,,,,,,,,,,
2025-10-15T18:23:58.073Z,6091200,,,,,,,,,,,,,,,,
2025-10-15T18:24:01.224Z,6094351,,,,,,,,,,,,,,,,
2025-10-15T18:24:04.422Z,6097549,,,,,,,,,,,,,,,,
2025-10-15T18:24:07.487Z,6100614,,,,,,,,,,,,,,,,
2025-10-15T18:24:10.669Z,6103796,,,,,,,,,,,,,,,,
2025-10-15T18:24:13.831Z,6106958,,,,,,,,,,,,,,,,
2025-10-15T18:24:16.957Z,6110084,,,,,,,,,,,,,,,,
2025-10-15T18:24:20.091Z,6113218,,,,,,,,,,,,,,,,
2025-10-15T18:24:23.206Z,6116333,,,,,,,,,,,,,,,,
2025-10-15T18:24:26.367Z,6119494,,,,,,,,,,,,,,,,
2025-10-15T18:24:29.516Z,6122643,,,,,,,,,,,,,,,,
2025-10-15T18:24:32.603Z,6125730,,,,,,,,,,,,,,,,
2025-10-15T18:24:35.782Z,6128909,,,,,,,,,,,,,,,,
2025-10-15T18:24:38.972Z,6132099,,,,,,,,,,,,,,,,
2025-10-15T18:24:42.124Z,6135251,,,,,,,,,,,,,,,,
2025-10-15T18:24:45.305Z,6138432,,,,,,,,,,,,,,,,
2025-10-15T18:24:48.377Z,6141504,,,,,,,,,,,,,,,,
2025-10-15T18:24:51.459Z,6144586,,,,,,,,,,,,,,,,
2025-10-15T18:24:54.630Z,6147757,,,,,,,,,,,,,,,,
2025-10-15T18:24:57.692Z,6150819,,,,,,,,,,,,,,,,
2025-10-15T18:25:00.792Z,6153919,,,,,,,,,,,,,,,,
2025-10-15T18:25:04.012Z,6157139,,,,,,,,,,,,,,,,
2025-10-15T18:25:07.184Z,6160311,,,,,,,,,,,,,,,,
2025-10-15T18:25:10.341Z,6163468,,,,,,,,,,,,,,,,
2025-10-15T18:25:13.504Z,6166631,,,,,,,,,,,,,,,,
2025-10-15T18:25:16.673Z,6169800,,,,,,,,,,,,,,,,
2025-10-15T18:25:19.801Z,6172928,,,,,,,,,,,,,,,,
2025-10-15T18:25:23.005Z,6176132,,,,,,,,,,,,,,,,
2025-10-15T18:25:26.088Z,6179215,,,,,,,,,,,,,,,,
2025-10-15T18:25:29.187Z,6182314,,,,,,,,,,,,,,,,
2025-10-15T18:25:32.435Z,6185562,,,,,,,,,,,,,,,,
2025-10-15T18:25:35.606Z,6188733,,,,,,,,,,,,,,,,
2025-10-15T18:25:38.680Z,6191807,,,,,,,,,,,,,,,,
2025-10-15T18:25:41.762Z,6194889,,,,,,,,,,,,,,,,
2025-10-15T18:25:44.918Z,6198045,,,,,,,,,,,,,,,,
2025-10-15T18:25:48.074Z,6201201,,,,,,,,,,,,,,,,
2025-10-15T18:25:51.213Z,6204340,,,,,,,,,,,,,,,,
2025-10-15T18:25:54.357Z,6207484,,,,,,,,,,,,,,,,
2025-10-15T18:25:57.463Z,6210590,,,,,,,,,,,,,,,,
2025-10-15T18:26:00.544Z,6213671,,,,,,,,,,,,,,,,
2025-10-15T18:26:03.628Z,6216755,,,,,,,,,,,,,,,,
2025-10-15T18:26:06.812Z,6219939,,,,,,,,,,,,,,,,
2025-10-15T18:26:09.938Z,6223065,,,,,,,,,,,,,,,,
2025-10-15T18:26:13.097Z,6226224,,,,,,,,,,,,,,,,
2025-10-15T18:26:16.268Z,6229395,,,,,,,,,,,,,,,,
2025-10-15T18:26:19.419Z,6232546,,,,,,,,,,,,,,,,
2025-10-15T18:26:22.585Z,6235712,,,,,,,,,,,,,,,,
2025-10-15T18:26:25.687Z,6238814,,,,,,,,,,,,,,,,
2025-10-15T18:26:28.779Z,6241906,,,,,,,,,,,,,,,,
2025-10-15T18:26:31.910Z,6245037,,,,,,,,,,,,,,,,
2025-10-15T18:26:35.073Z,6248200,,,,,,,,,,,,,,,,
2025-10-15T18:26:38.224Z,6251351,,,,,,,,,,,,,,,,
2025-10-15T18:26:41.283Z,6254410,,,,,,,,,,,,,,,,
2025-10-15T18:26:44.432Z,6257559,,,,,,,,,,,,,,,,
2025-10-15T18:26:47.509Z,6260636,,,,,,,,,,,,,,,,
2025-10-15T18:26:50.659Z,6263786,,,,,,,,,,,,,,,,
2025-10-15T18:26:53.831Z,6266958,,,,,,,,,,,,,,,,
2025-10-15T18:26:57.076Z,6270203,,,,,,,,,,,,,,,,
2025-10-15T18:27:00.210Z,6273337,,,,,,,,,,,,,,,,
2025-10-15T18:27:03.313Z,6276440,,,,,,,,,,,,,,,,
2025-10-15T18:27:06.472Z,6279599,,,,,,,,,,,,,,,,
2025-10-15T18:27:09.556Z,6282683,,,,,,,,,,,,,,,,
2025-10-15T18:27:12.689Z,6285816,,,,,,,,,,,,,,,,
2025-10-15T18:27:15.788Z,6288915,,,,,,,,,,,,,,,,
2025-10-15T18:27:18.881Z,6292008,,,,,,,,,,,,,,,,
2025-10-15T18:27:22.060Z,6295187,,,,,,,,,,,,,,,,
2025-10-15T18:27:25.156Z,6298283,,,,,,,,,,,,,,,,
2025-10-15T18:27:28.355Z,6301482,,,,,,,,,,,,,,,,
2025-10-15T18:27:31.449Z,6304576,,,,,,,,,,,,,,,,
2025-10-15T18:27:34.545Z,6307672,,,,,,,,,,,,,,,,
2025-10-15T18:27:37.695Z,6310822,,,,,,,,,,,,,,,,
2025-10-15T18:27:40.777Z,6313904,,,,,,,,,,,,,,,,
2025-10-15T18:27:43.872Z,6316999,,,,,,,,,,,,,,,,
2025-10-15T18:27:47.049Z,6320176,,,,,,,,,,,,,,,,
2025-10-15T18:27:50.193Z,6323320,,,,,,,,,,,,,,,,
2025-10-15T18:27:53.337Z,6326464,,,,,,,,,,,,,,,,
2025-10-15T18:27:56.497Z,6329624,,,,,,,,,,,,,,,,
2025-10-15T18:27:59.650Z,6332777,,,,,,,,,,,,,,,,
2025-10-15T18:28:02.827Z,6335954,,,,,,,,,,,,,,,,
2025-10-15T18:28:05.973Z,6339100,,,,,,,,,,,,,,,,
2025-10-15T18:28:09.173Z,6342300,,,,,,,,,,,,,,,,
2025-10-15T18:28:12.328Z,6345455,,,,,,,,,,,,,,,,
2025-10-15T18:28:15.481Z,6348608,,,,,,,,,,,,,,,,
2025-10-15T18:28:18.616Z,6351743,,,,,,,,,,,,,,,,
2025-10-15T18:28:21.717Z,6354844,,,,,,,,,,,,,,,,
2025-10-15T18:28:24.916Z,6358043,,,,,,,,,,,,,,,,
2025-10-15T18:28:28.000Z,6361127,,,,,,,,,,,,,,,,
2025-10-15T18:28:31.192Z,6364319,,,,,,,,,,,,,,,,
2025-10-15T18:28:34.330Z,6367457,,,,,,,,,,,,,,,,
2025-10-15T18:28:37.493Z,6370620,,,,,,,,,,,,,,,,
2025-10-15T18:28:40.640Z,6373767,,,,,,,,,,,,,,,,
2025-10-15T18:28:43.813Z,6376940,,,,,,,,,,,,,,,,
2025-10-15T18:28:47.007Z,6380134,,,,,,,,,,,,,,,,
2025-10-15T18:28:50.156Z,6383283,,,,,,,,,,,,,,,,
2025-10-15T18:28:53.233Z,6386360,,,,,,,,,,,,,,,,
2025-10-15T18:28:56.313Z,6389440,,,,,,,,,,,,,,,,
2025-10-15T18:28:59.429Z,6392556,,,,,,,,,,,,,,,,
2025-10-15T18:29:02.505Z,6395632,,,,,,,,,,,,,,,,
2025-10-15T18:29:05.626Z,6398753,,,,,,,,,,,,,,,,
2025-10-15T18:29:08.769Z,6401896,,,,,,,,,,,,,,,,
2025-10-15T18:29:11.934Z,6405061,,,,,,,,,,,,,,,,
2025-10-15T18:29:15.095Z,6408222,,,,,,,,,,,,,,,,
2025-10-15T18:29:18.192Z,6411319,,,,,,,,,,,,,,,,
2025-10-15T18:29:21.315Z,6414442,,,,,,,,,,,,,,,,
2025-10-15T18:29:24.447Z,6417574,,,,,,,,,,,,,,,,
2025-10-15T18:29:27.605Z,6420732,,,,,,,,,,,,,,,,
2025-10-15T18:29:30.739Z,6423866,,,,,,,,,,,,,,,,
2025-10-15T18:29:33.897Z,6427024,,,,,,,,,,,,,,,,
2025-10-15T18:29:36.999Z,6430126,,,,,,,,,,,,,,,,
2025-10-15T18:29:40.079Z,6433206,,,,,,,,,,,,,,,,
2025-10-15T18:29:43.239Z,6436366,,,,,,,,,,,,,,,,
2025-10-15T18:29:46.395Z,6439522,,,,,,,,,,,,,,,,
2025-10-15T18:29:49.557Z,6442684,,,,,,,,,,,,,,,,
2025-10-15T18:29:52.717Z,6445844,,,,,,,,,,,,,,,,
2025-10-15T18:29:55.857Z,6448984,,,,,,,,,,,,,,,,
2025-10-15T18:29:58.947Z,6452074,,,,,,,,,,,,,,,,
2025-10-15T18:30:02.027Z,6455154,,,,,,,,,,,,,,,,
2025-10-15T18:30:05.130Z,6458257,,,,,,,,,,,,,,,,
2025-10-15T18:30:08.265Z,6461392,,,,,,,,,,,,,,,,
2025-10-15T18:30:11.438Z,6464565,,,,,,,,,,,,,,,,
2025-10-15T18:30:14.609Z,6467736,,,,,,,,,,,,,,,,
2025-10-15T18:30:17.769Z,6470896,,,,,,,,,,,,,,,,
2025-10-15T18:30:20.971Z,6474098,,,,,,,,,,,,,,,,
2025-10-15T18:30:24.122Z,6477249,,,,,,,,,,,,,,,,
2025-10-15T18:30:27.212Z,6480339,,,,,,,,,,,,,,,,
2025-10-15T18:30:30.367Z,6483494,,,,,,,,,,,,,,,,
2025-10-15T18:30:33.473Z,6486600,,,,,,,,,,,,,,,,
2025-10-15T18:30:36.648Z,6489775,,,,,,,,,,,,,,,,
2025-10-15T18:30:39.819Z,6492946,,,,,,,,,,,,,,,,
2025-10-15T18:30:42.977Z,6496104,,,,,,,,,,,,,,,,
2025-10-15T18:30:46.122Z,6499249,,,,,,,,,,,,,,,,
2025-10-15T18:30:49.193Z,6502320,,,,,,,,,,,,,,,,
2025-10-15T18:30:52.373Z,6505500,,,,,,,,,,,,,,,,
2025-10-15T18:30:55.466Z,6508593,,,,,,,,,,,,,,,,
2025-10-15T18:30:58.608Z,6511735,,,,,,,,,,,,,,,,
2025-10-15T18:31:01.770Z,6514897,,,,,,,,,,,,,,,,
2025-10-15T18:31:04.859Z,6517986,,,,,,,,,,,,,,,,
2025-10-15T18:31:08.017Z,6521144,,,,,,,,,,,,,,,,
2025-10-15T18:31:11.091Z,6524218,,,,,,,,,,,,,,,,
2025-10-15T18:31:14.246Z,6527373,,,,,,,,,,,,,,,,
2025-10-15T18:31:17.353Z,6530480,,,,,,,,,,,,,,,,
2025-10-15T18:31:20.506Z,6533633,,,,,,,,,,,,,,,,
2025-10-15T18:31:23.685Z,6536812,,,,,,,,,,,,,,,,
2025-10-15T18:31:26.836Z,6539963,,,,,,,,,,,,,,,,
2025-10-15T18:31:29.999Z,6543126,,,,,,,,,,,,,,,,
2025-10-15T18:31:33.082Z,6546209,,,,,,,,,,,,,,,,
2025-10-15T18:31:36.281Z,6549408,,,,,,,,,,,,,,,,
2025-10-15T18:31:39.377Z,6552504,,,,,,,,,,,,,,,,
2025-10-15T18:31:42.502Z,6555629,,,,,,,,,,,,,,,,
2025-10-15T18:31:45.662Z,6558789,,,,,,,,,,,,,,,,
2025-10-15T18:31:48.728Z,6561855,,,,,,,,,,,,,,,,
2025-10-15T18:31:51.925Z,6565052,,,,,,,,,,,,,,,,
2025-10-15T18:31:55.096Z,6568223,,,,,,,,,,,,,,,,
2025-10-15T18:31:58.242Z,6571369,,,,,,,,,,,,,,,,
2025-10-15T18:32:01.372Z,6574499,,,,,,,,,,,,,,,,
2025-10-15T18:32:04.526Z,6577653,,,,,,,,,,,,,,,,
2025-10-15T18:32:07.672Z,6580799,,,,,,,,,,,,,,,,
2025-10-15T18:32:10.840Z,6583967,,,,,,,,,,,,,,,,
2025-10-15T18:32:13.999Z,6587126,,,,,,,,,,,,,,,,
2025-10-15T18:32:17.137Z,6590264,,,,,,,,,,,,,,,,
2025-10-15T18:32:20.225Z,6593352,,,,,,,,,,,,,,,,
2025-10-15T18:32:23.302Z,6596429,,,,,,,,,,,,,,,,
2025-10-15T18:32:26.388Z,6599515,,,,,,,,,,,,,,,,
2025-10-15T18:32:29.511Z,6602638,,,,,,,,,,,,,,,,
2025-10-15T18:32:32.707Z,6605834,,,,,,,,,,,,,,,,
2025-10-15T18:32:35.841Z,6608968,,,,,,,,,,,,,,,,
2025-10-15T18:32:38.943Z,6612070,,,,,,,,,,,,,,,,
2025-10-15T18:32:42.097Z,6615224,,,,,,,,,,,,,,,,
2025-10-15T18:32:45.260Z,6618387,,,,,,,,,,,,,,,,
2025-10-15T18:32:48.416Z,6621543,,,,,,,,,,,,,,,,
2025-10-15T18:32:51.569Z,6624696,,,,,,,,,,,,,,,,
2025-10-15T18:32:54.730Z,6627857,,,,,,,,,,,,,,,,
2025-10-15T18:32:57.834Z,6630961,,,,,,,,,,,,,,,,
2025-10-15T18:33:00.978Z,6634105,,,,,,,,,,,,,,,,
2025-10-15T18:33:04.150Z,6637277,,,,,,,,,,,,,,,,
2025-10-15T18:33:07.233Z,6640360,,,,,,,,,,,,,,,,
2025-10-15T18:33:10.341Z,6643468,,,,,,,,,,,,,,,,
2025-10-15T18:33:13.489Z,6646616,,,,,,,,,,,,,,,,
2025-10-15T18:33:16.609Z,6649736,,,,,,,,,,,,,,,,
2025-10-15T18:33:19.742Z,6652869,,,,,,,,,,,,,,,,
2025-10-15T18:33:22.819Z,6655946,,,,,,,,,,,,,,,,
2025-10-15T18:33:25.967Z,6659094,,,,,,,,,,,,,,,,
2025-10-15T18:33:29.084Z,6662211,,,,,,,,,,,,,,,,
2025-10-15T18:33:32.226Z,6665353,,,,,,,,,,,,,,,,
2025-10-15T18:33:35.300Z,6668427,,,,,,,,,,,,,,,,
2025-10-15T18:33:38.419Z,6671546,,,,,,,,,,,,,,,,
2025-10-15T18:33:41.594Z,6674721,,,,,,,,,,,,,,,,
2025-10-15T18:33:44.715Z,6677842,,,,,,,,,,,,,,,,
2025-10-15T18:33:47.858Z,6680985,,,,,,,,,,,,,,,,
2025-10-15T18:33:51.003Z,6684130,,,,,,,,,,,,,,,,
2025-10-15T18:33:54.151Z,6687278,,,,,,,,,,,,,,,,
2025-10-15T18:33:57.317Z,6690444,,,,,,,,,,,,,,,,
2025-10-15T18:34:00.491Z,6693618,,,,,,,,,,,,,,,,
2025-10-15T18:34:03.561Z,6696688,,,,,,,,,,,,,,,,
2025-10-15T18:34:06.722Z,6699849,,,,,,,,,,,,,,,,
2025-10-15T18:34:09.868Z,6702995,,,,,,,,,,,,,,,,
2025-10-15T18:34:13.039Z,6706166,,,,,,,,,,,,,,,,
2025-10-15T18:34:16.109Z,6709236,,,,,,,,,,,,,,,,
2025-10-15T18:34:19.284Z,6712411,,,,,,,,,,,,,,,,
2025-10-15T18:34:22.354Z,6715481,,,,,,,,,,,,,,,,
2025-10-15T18:34:25.534Z,6718661,,,,,,,,,,,,,,,,
2025-10-15T18:34:28.650Z,6721777,,,,,,,,,,,,,,,,
2025-10-15T18:34:31.808Z,6724935,,,,,,,,,,,,,,,,
2025-10-15T18:34:34.997Z,6728124,,,,,,,,,,,,,,,,
2025-10-15T18:34:38.154Z,6731281,,,,,,,,,,,,,,,,
2025-10-15T18:34:41.249Z,6734376,,,,,,,,,,,,,,,,
2025-10-15T18:34:44.396Z,6737523,,,,,,,,,,,,,,,,
2025-10-15T18:34:47.549Z,6740676,,,,,,,,,,,,,,,,
2025-10-15T18:34:50.727Z,6743854,,,,,,,,,,,,,,,,
2025-10-15T18:34:53.923Z,6747050,,,,,,,,,,,,,,,,
2025-10-15T18:34:57.077Z,6750204,,,,,,,,,,,,,,,,
2025-10-15T18:35:00.184Z,6753311,,,,,,,,,,,,,,,,
2025-10-15T18:35:03.270Z,6756397,,,,,,,,,,,,,,,,
2025-10-15T18:35:06.412Z,6759539,,,,,,,,,,,,,,,,
2025-10-15T18:35:09.569Z,6762696,,,,,,,,,,,,,,,,
2025-10-15T18:35:12.666Z,6765794,,,,,,,,,,,,,,,,
2025-10-15T18:35:15.790Z,6768917,,,,,,,,,,,,,,,,
2025-10-15T18:35:18.958Z,6772085,,,,,,,,,,,,,,,,
2025-10-15T18:35:22.033Z,6775160,,,,,,,,,,,,,,,,
2025-10-15T18:35:25.166Z,6778293,,,,,,,,,,,,,,,,
2025-10-15T18:35:28.317Z,6781444,,,,,,,,,,,,,,,,
2025-10-15T18:35:31.482Z,6784609,,,,,,,,,,,,,,,,
2025-10-15T18:35:34.595Z,6787722,,,,,,,,,,,,,,,,
2025-10-15T18:35:37.755Z,6790882,,,,,,,,,,,,,,,,
2025-10-15T18:35:40.952Z,6794079,,,,,,,,,,,,,,,,
2025-10-15T18:35:44.093Z,6797220,,,,,,,,,,,,,,,,
2025-10-15T18:35:47.180Z,6800307,,,,,,,,,,,,,,,,
2025-10-15T18:35:50.339Z,6803466,,,,,,,,,,,,,,,,
2025-10-15T18:35:53.541Z,6806668,,,,,,,,,,,,,,,,
2025-10-15T18:35:56.698Z,6809825,,,,,,,,,,,,,,,,
2025-10-15T18:35:59.858Z,6812985,,,,,,,,,,,,,,,,
2025-10-15T18:36:03.017Z,6816144,,,,,,,,,,,,,,,,
2025-10-15T18:36:06.178Z,6819305,,,,,,,,,,,,,,,,
2025-10-15T18:36:09.270Z,6822397,,,,,,,,,,,,,,,,
2025-10-15T18:36:12.457Z,6825584,,,,,,,,,,,,,,,,
2025-10-15T18:36:15.605Z,6828732,,,,,,,,,,,,,,,,
2025-10-15T18:36:18.760Z,6831887,,,,,,,,,,,,,,,,
2025-10-15T18:36:21.920Z,6835047,,,,,,,,,,,,,,,,
2025-10-15T18:36:25.011Z,6838138,,,,,,,,,,,,,,,,
2025-10-15T18:36:28.091Z,6841218,,,,,,,,,,,,,,,,
2025-10-15T18:36:31.267Z,6844394,,,,,,,,,,,,,,,,
2025-10-15T18:36:34.446Z,6847573,,,,,,,,,,,,,,,,
2025-10-15T18:36:37.532Z,6850659,,,,,,,,,,,,,,,,
2025-10-15T18:36:40.613Z,6853740,,,,,,,,,,,,,,,,
2025-10-15T18:36:51.676Z,6864803,,,,,,,,,,,,,,,,
2025-10-15T18:38:54.432Z,6987559,,,,,,,,,,,,,,,,
2025-10-15T18:38:57.516Z,6990643,,,,,,,,,,,,,,,,
2025-10-15T18:39:00.656Z,6993783,,,,,,,,,,,,,,,,
2025-10-15T18:39:03.810Z,6996937,,,,,,,,,,,,,,,,
2025-10-15T18:39:06.988Z,7000115,,,,,,,,,,,,,,,,
2025-10-15T18:39:10.184Z,7003311,,,,,,,,,,,,,,,,
2025-10-15T18:39:13.322Z,7006449,,,,,,,,,,,,,,,,
2025-10-15T18:39:16.505Z,7009632,,,,,,,,,,,,,,,,
2025-10-15T18:39:19.677Z,7012804,,,,,,,,,,,,,,,,
2025-10-15T18:39:22.787Z,7015914,,,,,,,,,,,,,,,,
2025-10-15T18:39:25.902Z,7019029,,,,,,,,,,,,,,,,
2025-10-15T18:39:29.061Z,7022188,,,,,,,,,,,,,,,,
2025-10-15T18:39:32.245Z,7025372,,,,,,,,,,,,,,,,
2025-10-15T18:39:35.423Z,7028550,,,,,,,,,,,,,,,,
2025-10-15T18:39:38.608Z,7031735,,,,,,,,,,,,,,,,
2025-10-15T18:39:41.798Z,7034925,,,,,,,,,,,,,,,,
2025-10-15T18:39:44.955Z,7038082,,,,,,,,,,,,,,,,
2025-10-15T18:39:48.143Z,7041270,,,,,,,,,,,,,,,,
2025-10-15T18:39:51.303Z,7044430,,,,,,,,,,,,,,,,
2025-10-15T18:39:54.411Z,7047538,,,,,,,,,,,,,,,,
2025-10-15T18:39:57.542Z,7050669,,,,,,,,,,,,,,,,
2025-10-15T18:40:00.718Z,7053845,,,,,,,,,,,,,,,,
2025-10-15T18:40:03.894Z,7057021,,,,,,,,,,,,,,,,
2025-10-15T18:40:07.093Z,7060220,,,,,,,,,,,,,,,,
2025-10-15T18:40:10.297Z,7063424,,,,,,,,,,,,,,,,
2025-10-15T18:40:13.508Z,7066635,,,,,,,,,,,,,,,,
2025-10-15T18:40:16.664Z,7069791,,,,,,,,,,,,,,,,
2025-10-15T18:40:19.834Z,7072961,,,,,,,,,,,,,,,,
2025-10-15T18:40:23.052Z,7076179,,,,,,,,,,,,,,,,
2025-10-15T18:40:26.254Z,7079381,,,,,,,,,,,,,,,,
2025-10-15T18:40:29.441Z,7082568,,,,,,,,,,,,,,,,
2025-10-15T18:40:32.626Z,7085753,,,,,,,,,,,,,,,,
2025-10-15T18:40:35.769Z,7088896,,,,,,,,,,,,,,,,
2025-10-15T18:40:38.937Z,7092064,,,,,,,,,,,,,,,,
2025-10-15T18:40:42.126Z,7095253,,,,,,,,,,,,,,,,
2025-10-15T18:40:45.243Z,7098370,,,,,,,,,,,,,,,,
2025-10-15T18:40:48.399Z,7101526,,,,,,,,,,,,,,,,
2025-10-15T18:40:51.522Z,7104649,,,,,,,,,,,,,,,,
2025-10-15T18:40:54.666Z,7107793,,,,,,,,,,,,,,,,
2025-10-15T18:40:57.830Z,7110957,,,,,,,,,,,,,,,,
2025-10-15T18:41:00.920Z,7114047,,,,,,,,,,,,,,,,
2025-10-15T18:41:04.080Z,7117207,,,,,,,,,,,,,,,,
2025-10-15T18:41:07.218Z,7120345,,,,,,,,,,,,,,,,
2025-10-15T18:41:10.368Z,7123495,,,,,,,,,,,,,,,,
2025-10-15T18:41:13.513Z,7126640,,,,,,,,,,,,,,,,
2025-10-15T18:41:16.631Z,7129758,,,,,,,,,,,,,,,,
2025-10-15T18:41:19.790Z,7132917,,,,,,,,,,,,,,,,
2025-10-15T18:41:23.013Z,7136140,,,,,,,,,,,,,,,,
2025-10-15T18:41:26.186Z,7139313,,,,,,,,,,,,,,,,
2025-10-15T18:41:29.344Z,7142471,,,,,,,,,,,,,,,,
2025-10-15T18:41:32.543Z,7145670,,,,,,,,,,,,,,,,
2025-10-15T18:41:35.724Z,7148851,,,,,,,,,,,,,,,,
2025-10-15T18:41:38.903Z,7152030,,,,,,,,,,,,,,,,
2025-10-15T18:41:42.090Z,7155217,,,,,,,,,,,,,,,,
2025-10-15T18:41:45.273Z,7158400,,,,,,,,,,,,,,,,
2025-10-15T18:41:48.443Z,7161570,,,,,,,,,,,,,,,,
2025-10-15T18:41:51.607Z,7164734,,,,,,,,,,,,,,,,
2025-10-15T18:41:54.753Z,7167880,,,,,,,,,,,,,,,,
2025-10-15T18:41:57.873Z,7171000,,,,,,,,,,,,,,,,
2025-10-15T18:42:00.997Z,7174124,,,,,,,,,,,,,,,,
2025-10-15T18:42:04.200Z,7177327,,,,,,,,,,,,,,,,
2025-10-15T18:42:07.373Z,7180500,,,,,,,,,,,,,,,,
2025-10-15T18:42:10.556Z,7183683,,,,,,,,,,,,,,,,
2025-10-15T18:42:13.736Z,7186863,,,,,,,,,,,,,,,,
2025-10-15T18:42:16.874Z,7190001,,,,,,,,,,,,,,,,
2025-10-15T18:42:20.035Z,7193162,,,,,,,,,,,,,,,,
2025-10-15T18:42:23.192Z,7196319,,,,,,,,,,,,,,,,
2025-10-15T18:42:26.366Z,7199493,,,,,,,,,,,,,,,,
2025-10-15T18:42:29.543Z,7202670,,,,,,,,,,,,,,,,
2025-10-15T18:42:32.716Z,7205843,,,,,,,,,,,,,,,,
2025-10-15T18:42:35.907Z,7209034,,,,,,,,,,,,,,,,
2025-10-15T18:42:39.095Z,7212222,,,,,,,,,,,,,,,,
